station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,1081,5869,0,0,41.4978,21.558,18.3365,0.0,0.0,1781,1670.0,0.0,0.0,4.27,16.03,0.0,0.0,16,0.0,0.0,0.0,one,SR,1
0,1101,5945,3377,2402,104.1981,41.9162,25.2264,16.7823,16.6939,2508,2056.0,1256.0,1293.0,-5.88,15.05,10.36,10.38,40,39.0,0.0,33.0,many,SR,3
260,1103,7350,267,0,44.2659,13.1305,13.5679,16.5174,0.0,1135,1095.0,1559.0,0.0,2.47,7.0,8.5,0.0,56,174.0,343.0,0.0,many,TR,2
0,1107,4882,2615,0,59.061,21.9501,17.6951,17.2307,0.0,1894,1567.0,1383.0,0.0,0.22,11.14,10.71,0.0,298,173.0,66.0,0.0,many,SR,2
0,1111,848,0,0,21.7892,12.1414,8.7298,0.0,0.0,1269,727.0,0.0,0.0,5.06,9.18,0.0,0.0,75,0.0,0.0,0.0,one,SR,1
0,1124,2190,1053,48,97.695,38.0719,23.6956,17.7985,14.6844,1939,1939.0,1356.0,1080.0,-10.64,14.22,10.87,9.36,54,54.0,10.0,1.0,many,SR,3
0,1159,3209,0,0,27.8212,13.9544,12.6795,0.0,0.0,1430,1108.0,0.0,0.0,4.33,11.87,0.0,0.0,143,0.0,0.0,0.0,one,SR,1
260,1171,9971,4733,1966,71.3877,18.5144,18.1802,19.8538,13.2594,1636,1620.0,2364.0,927.0,2.96,7.08,10.49,6.23,134,381.0,747.0,88.0,many,RT,3
0,1176,9288,716,0,50.6125,20.0453,13.2636,15.444,0.0,1660,1044.0,1197.0,0.0,0.69,8.8,9.8,0.0,192,64.0,40.0,0.0,many,SR,2
88,1195,208,207,0,75.56,18.8011,27.5803,27.5803,0.0,1796,2438.0,2438.0,0.0,4.47,10.99,10.99,0.0,163,426.0,426.0,0.0,many,TR,2
0,1203,5555,2826,0,50.166,21.014,13.6071,13.7686,0.0,1277,987.0,1010.0,0.0,-2.58,8.84,8.93,0.0,16,0.0,7.0,0.0,many,SR,2
0,1204,4935,4804,0,64.5888,24.9983,20.7338,16.5286,0.0,2145,1935.0,1268.0,0.0,1.57,12.99,10.29,0.0,260,244.0,25.0,0.0,many,SR,2
0,1219,8502,2758,0,45.9098,17.64,14.4782,12.0305,0.0,1703,1251.0,852.0,0.0,2.03,9.53,8.08,0.0,282,141.0,-1.0,0.0,many,SR,2
43,1221,3250,0,0,38.9902,13.4509,24.7415,0.0,0.0,1627,2192.0,0.0,0.0,9.9,11.98,0.0,0.0,27,313.0,0.0,0.0,one,RT,1
0,1296,7268,4158,2496,116.8671,42.1664,23.4112,24.472,22.5344,2133,2033.0,1950.0,2099.0,-16.15,14.26,14.56,14.01,280,141.0,11.0,246.0,many,SR,3
86,1301,3070,876,0,91.2272,24.23,29.3181,35.9549,0.0,2334,2776.0,2566.0,0.0,8.99,11.62,12.63,0.0,54,590.0,67.0,0.0,many,TR,2
0,1309,7888,526,0,56.8399,22.5872,14.3602,17.8763,0.0,1631,1051.0,1400.0,0.0,-1.02,9.2,10.96,0.0,125,0.0,38.0,0.0,many,SR,2
0,1350,6550,4551,4550,71.5685,30.4218,12.8594,12.8715,12.8715,2148,928.0,924.0,924.0,-0.34,8.48,8.48,8.48,76,3.0,0.0,0.0,many,SR,3
78,1358,7508,4288,0,63.4364,14.9357,14.5082,32.7151,0.0,1470,1819.0,2223.0,0.0,3.94,9.39,10.39,0.0,143,605.0,43.0,0.0,many,TR,2
262,1365,4842,1454,0,70.0011,19.2073,29.308,19.9585,0.0,1532,2356.0,1857.0,0.0,2.34,11.27,10.0,0.0,49,267.0,355.0,0.0,many,RT,2
0,1377,3621,0,0,59.9452,28.7373,28.7564,0.0,0.0,3155,2752.0,0.0,0.0,11.06,24.52,0.0,0.0,344,0.0,0.0,0.0,one,SR,1
0,1384,7956,988,0,60.6637,23.6626,18.6093,16.2572,0.0,1510,1410.0,1211.0,0.0,-3.36,11.24,10.11,0.0,98,-1.0,0.0,0.0,many,SR,2
0,1389,5836,0,0,27.9182,13.3534,13.3336,0.0,0.0,1399,1170.0,0.0,0.0,3.61,12.31,0.0,0.0,189,0.0,0.0,0.0,one,SR,1
0,1394,5121,0,0,53.8149,27.888,23.8736,0.0,0.0,2582,2244.0,0.0,0.0,8.63,20.53,0.0,0.0,72,0.0,0.0,0.0,one,SR,1
0,1400,8574,0,0,31.8833,15.8011,14.7541,0.0,0.0,1787,1307.0,0.0,0.0,6.81,13.28,0.0,0.0,191,0.0,0.0,0.0,one,SR,1
0,1406,4451,3585,2044,62.2152,24.525,11.696,11.7751,11.8284,1653,825.0,850.0,855.0,-4.16,7.92,7.98,8.01,206,0.0,14.0,14.0,many,SR,3
0,1412,2386,0,0,24.2107,13.0307,10.1645,0.0,0.0,1167,865.0,0.0,0.0,3.11,10.16,0.0,0.0,52,0.0,0.0,0.0,one,SR,1
0,1416,9071,5175,2793,74.6242,28.808,12.8007,12.7184,17.5027,1505,918.0,981.0,1505.0,-9.35,8.45,8.51,10.99,139,0.0,51.0,139.0,many,SR,3
0,1433,9553,5075,0,66.2049,25.84,20.4732,17.5845,0.0,1786,1607.0,1324.0,0.0,-2.01,12.33,10.75,0.0,126,22.0,0.0,0.0,many,SR,2
0,1459,5576,0,0,23.1072,10.7872,11.2316,0.0,0.0,1327,968.0,0.0,0.0,4.14,10.88,0.0,0.0,241,0.0,0.0,0.0,one,SR,1
0,1463,8285,2881,0,134.6398,54.9029,31.2663,44.0751,0.0,3694,2543.0,3694.0,0.0,-0.77,18.36,25.59,0.0,3,0.0,3.0,0.0,many,SR,2
0,1493,8498,0,0,23.9354,11.6024,11.2439,0.0,0.0,1334,969.0,0.0,0.0,4.21,10.89,0.0,0.0,200,0.0,0.0,0.0,one,SR,1
0,1540,6051,0,0,24.0229,12.8781,10.1314,0.0,0.0,1304,862.0,0.0,0.0,4.57,10.13,0.0,0.0,89,0.0,0.0,0.0,one,SR,1
0,1549,5264,0,0,23.6087,13.2154,9.4272,0.0,0.0,1232,795.0,0.0,0.0,4.24,9.66,0.0,0.0,33,0.0,0.0,0.0,one,SR,1
79,1560,6888,1746,1745,97.3555,13.4676,25.9265,28.3141,28.3141,1341,2134.0,2052.0,2052.0,2.08,8.33,8.5,8.5,219,380.0,196.0,196.0,many,RT,3
50,1610,6838,6837,5566,118.7674,27.834,25.1315,25.1315,38.0967,1473,2991.0,2991.0,2637.0,-7.7,12.52,12.52,12.69,78,915.0,915.0,22.0,many,RT,3
0,1668,2262,73,0,78.8421,31.1012,30.6344,14.3739,0.0,2690,2553.0,1052.0,0.0,3.65,18.12,9.2,0.0,250,48.0,0.0,0.0,many,SR,2
0,1672,9663,6772,1861,84.1923,34.3444,13.4694,13.8331,19.5876,3133,975.0,1006.0,1550.0,6.28,8.77,8.94,11.87,283,0.0,0.0,38.0,many,SR,3
0,1737,2043,0,0,25.487,13.3964,11.017,0.0,0.0,1568,947.0,0.0,0.0,6.8,10.74,0.0,0.0,149,0.0,0.0,0.0,one,SR,1
0,1740,862,0,0,37.0497,19.0529,16.5401,0.0,0.0,1655,1483.0,0.0,0.0,4.27,14.57,0.0,0.0,51,0.0,0.0,0.0,one,SR,1
0,1765,2099,407,0,50.7351,20.3288,13.7033,14.8405,0.0,1627,1018.0,1281.0,0.0,0.32,8.92,9.71,0.0,171,17.0,140.0,0.0,many,SR,2
0,1787,8773,0,0,58.3086,27.1281,28.7313,0.0,0.0,3189,2749.0,0.0,0.0,11.44,24.49,0.0,0.0,436,0.0,0.0,0.0,one,SR,1
52,1823,8217,5791,3084,68.3372,20.6906,14.0108,10.586,21.2715,1796,1608.0,1123.0,2384.0,2.85,8.26,8.03,10.49,149,509.0,287.0,697.0,many,RT,3
