station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,623,7683,0,0,32.4838,23.4875,6.183,0.0,0.0,2581,2189,0,0,1.78,28.13,0.0,0.0,125,0.0,0.0,0.0,one,SR,1
0,2127,3655,0,0,28.1268,19.5284,5.9615,0.0,0.0,2306,2039,0,0,0.48,26.37,0.0,0.0,287,0.0,0.0,0.0,one,SR,1
0,954,7568,0,0,27.1755,19.1579,5.6289,0.0,0.0,2158,1828,0,0,1.16,23.89,0.0,0.0,160,0.0,0.0,0.0,one,SR,1
0,1036,2507,0,0,25.96,18.0103,5.5904,0.0,0.0,2978,1803,0,0,10.04,23.59,0.0,0.0,220,0.0,0.0,0.0,one,SR,1
0,902,5739,0,0,38.819,28.7627,6.7832,0.0,0.0,3728,2580,0,0,9.69,32.73,0.0,0.0,48,0.0,0.0,0.0,one,SR,1
0,1319,8647,0,0,35.9122,26.1598,6.6133,0.0,0.0,3349,2466,0,0,6.91,31.39,0.0,0.0,143,0.0,0.0,0.0,one,SR,1
0,3697,8705,0,0,33.0763,24.1705,6.1325,0.0,0.0,2648,2155,0,0,2.84,27.73,0.0,0.0,54,0.0,0.0,0.0,one,SR,1
0,3188,132,0,0,20.0662,14.0706,4.3412,0.0,0.0,1390,1179,0,0,-0.29,16.54,0.0,0.0,56,0.0,0.0,0.0,one,SR,1
0,4882,8853,0,0,21.3011,14.8098,4.6992,0.0,0.0,1600,1309,0,0,0.67,17.92,0.0,0.0,90,0.0,0.0,0.0,one,SR,1
0,431,6901,6531,0,39.1755,21.7362,7.2495,7.5193,0.0,1427,1152,1363,0,-9.05,12.81,13.9,0.0,157,27.0,110.0,0.0,many,SR,2
0,3077,1198,0,0,26.3965,18.4134,5.6085,0.0,0.0,2471,1816,0,0,4.57,23.75,0.0,0.0,202,0.0,0.0,0.0,one,SR,1
0,4351,172,0,0,26.1995,18.4695,5.4683,0.0,0.0,2555,1720,0,0,6.47,22.62,0.0,0.0,129,0.0,0.0,0.0,one,SR,1
