station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,1264,5122,2439,2423,109.5017,26.4843,22.0661,22.0661,35.7801,3428,1936.0,1936.0,3428.0,8.05,8.89,8.89,13.27,100,0.0,0.0,100.0,many,SR,3
0,1274,4817,0,0,13.7934,3.3637,9.716,0.0,0.0,1353,876.0,0.0,0.0,7.78,7.14,0.0,0.0,209,0.0,0.0,0.0,one,SR,1
0,1277,921,0,0,21.1162,7.3639,12.9228,0.0,0.0,1329,1204.0,0.0,0.0,6.49,8.3,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,1304,5735,3170,0,38.4252,9.143,13.5067,14.4736,0.0,1337,1114.0,1216.0,0.0,2.32,6.38,6.64,0.0,176,8.0,15.0,0.0,many,SR,2
0,1332,7025,309,0,42.835,10.894,15.3223,15.2458,0.0,1738,1316.0,1269.0,0.0,5.89,6.89,6.84,0.0,100,28.0,0.0,0.0,many,SR,2
0,1339,7303,6797,0,38.2849,11.1158,13.2678,12.6571,0.0,1181,1084.0,1022.0,0.0,1.2,6.3,6.14,0.0,6,3.0,0.0,0.0,many,SR,2
0,1347,8450,2622,0,45.9198,11.6051,13.6656,19.1953,0.0,1796,1118.0,1796.0,0.0,5.77,6.41,8.13,0.0,101,0.0,101.0,0.0,many,SR,2
0,1360,4987,3858,150,48.6451,13.0044,10.8657,11.8685,11.1526,1220,851.0,1196.0,920.0,-2.98,5.65,6.12,5.76,190,0.0,179.0,30.0,many,SR,3
0,1361,4100,3447,0,41.9192,8.6431,15.9287,15.9422,0.0,2203,1339.0,1335.0,0.0,10.48,7.03,7.02,0.0,273,3.0,0.0,0.0,many,SR,2
252,1389,9823,6079,0,37.6567,5.7454,15.3684,15.7826,0.0,1285,1153.0,1518.0,0.0,6.65,6.8,6.8,0.0,75,-93.0,161.0,0.0,many,TR,2
136,1395,6266,1160,674,125.5905,17.3845,33.2159,39.6746,33.0307,2911,3377.0,3208.0,3580.0,10.0,11.68,11.49,11.68,217,299.0,-189.0,464.0,many,RT,3
