station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,670,7500,2211,0,33.3094,14.4303,7.9825,9.2581,0.0,1461,795.0,956.0,0.0,0.59,7.72,8.66,0.0,22,4.0,0.0,0.0,many,SR,2
0,688,6281,3309,0,38.5433,14.1414,11.1833,11.198,0.0,1663,1215.0,1210.0,0.0,-0.72,10.11,10.1,0.0,276,4.0,0.0,0.0,many,SR,2
0,693,7354,0,0,15.2913,7.4196,6.825,0.0,0.0,1696,909.0,0.0,0.0,8.39,10.47,0.0,0.0,137,0.0,0.0,0.0,one,SR,1
0,699,7098,3256,0,52.4342,21.7532,14.5723,13.6152,0.0,1968,1683.0,1546.0,0.0,-1.78,12.9,12.04,0.0,47,7.0,7.0,0.0,many,SR,2
0,708,170,0,0,21.9327,11.5915,9.0428,0.0,0.0,1396,1265.0,0.0,0.0,2.97,12.98,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,713,6583,2037,0,31.9264,13.74,8.2986,8.2986,0.0,1783,830.0,830.0,0.0,4.42,7.95,7.95,0.0,39,0.0,0.0,0.0,many,SR,2
0,717,6533,6532,0,45.7103,16.9718,13.2047,13.2047,0.0,1737,1477.0,1477.0,0.0,-2.72,11.65,11.65,0.0,272,0.0,0.0,0.0,many,SR,2
22,719,9561,1731,0,43.1598,8.5991,17.5896,15.874,0.0,1322,2094.0,1713.0,0.0,4.01,8.49,8.49,0.0,87,400.0,208.0,0.0,many,TR,2
0,723,6977,6976,0,29.2522,10.8615,8.394,8.394,0.0,1466,842.0,842.0,0.0,0.97,8.01,8.01,0.0,243,0.0,0.0,0.0,many,SR,2
114,728,9078,7639,0,38.4185,10.6732,14.7024,11.5801,0.0,1406,2307.0,1479.0,0.0,1.6,10.98,9.65,0.0,170,584.0,209.0,0.0,many,RT,2
0,748,3774,0,0,25.5722,11.6066,12.2392,0.0,0.0,2075,1827.0,0.0,0.0,6.25,17.26,0.0,0.0,268,0.0,0.0,0.0,one,SR,1
0,754,7555,398,397,56.4911,21.5115,17.1222,7.4154,7.4154,2392,2252.0,715.0,715.0,-2.12,15.68,7.29,7.29,391,135.0,0.0,0.0,many,SR,3
0,758,6677,0,0,14.7811,8.0383,5.8114,0.0,0.0,1233,746.0,0.0,0.0,4.56,9.31,0.0,0.0,24,0.0,0.0,0.0,one,SR,1
0,778,4361,4360,1503,53.7403,22.4982,7.7416,7.7416,13.0539,1657,757.0,757.0,1657.0,-6.95,7.53,7.53,11.99,126,0.0,0.0,126.0,many,SR,3
0,781,9600,8953,0,52.7327,21.2674,16.651,12.2414,0.0,2593,2014.0,1347.0,0.0,4.07,14.85,10.88,0.0,129,28.0,0.0,0.0,many,SR,2
0,806,4404,460,0,40.9114,17.5281,10.7784,10.6563,0.0,1517,1155.0,1139.0,0.0,-1.61,9.79,9.7,0.0,1,0.0,0.0,0.0,many,SR,2
0,817,9427,7645,0,47.6274,19.0302,14.4139,11.8427,0.0,1918,1692.0,1294.0,0.0,-0.93,12.83,10.58,0.0,139,27.0,0.0,0.0,many,SR,2
0,824,1693,1692,0,46.7652,18.6411,12.9234,12.9234,0.0,1714,1436.0,1436.0,0.0,-2.5,11.39,11.39,0.0,127,0.0,0.0,0.0,many,SR,2
0,833,8800,6417,2213,54.3061,21.2002,9.4421,10.393,10.393,2279,1463.0,1105.0,1105.0,-1.97,9.77,9.51,9.51,321,312.0,0.0,0.0,many,SR,3
0,855,8634,8149,0,35.1907,14.0619,10.925,8.4092,0.0,1324,1184.0,844.0,0.0,-2.25,9.92,8.03,0.0,143,6.0,0.0,0.0,many,SR,2
0,858,6812,1697,0,36.034,14.9699,9.5632,9.699,0.0,1221,995.0,1088.0,0.0,-3.4,8.88,9.14,0.0,85,0.0,48.0,0.0,many,SR,2
0,862,2587,2586,0,34.6979,13.4294,9.733,9.733,0.0,1846,1018.0,1018.0,0.0,3.16,9.01,9.01,0.0,191,0.0,0.0,0.0,many,SR,2
0,863,8751,358,357,72.1851,29.3446,14.3254,12.4989,12.4989,2140,1799.0,1381.0,1381.0,-9.18,13.03,11.07,11.07,158,102.0,0.0,0.0,many,SR,3
0,867,1656,1262,0,42.4212,17.2609,11.85,11.2056,0.0,1473,1473.0,1211.0,0.0,-3.48,10.94,10.11,0.0,115,115.0,0.0,0.0,many,SR,2
0,874,4693,0,0,15.3529,8.4486,5.9566,0.0,0.0,1268,769.0,0.0,0.0,4.78,9.48,0.0,0.0,6,0.0,0.0,0.0,one,SR,1
0,889,8892,4734,1694,77.5269,32.1946,11.3277,15.1331,15.1366,1908,1227.0,1761.0,1908.0,-13.58,10.2,13.4,13.75,97,0.0,5.0,97.0,many,SR,3
278,900,4841,3043,1643,118.384,17.4757,24.0539,51.1336,23.6005,2040,2369.0,4053.0,3047.0,2.34,10.96,13.13,11.11,110,97.0,-295.0,631.0,many,RT,3
0,930,322,0,0,16.593,7.9507,7.5179,0.0,0.0,1362,1019.0,0.0,0.0,4.18,11.24,0.0,0.0,148,0.0,0.0,0.0,one,SR,1
0,937,6621,5355,0,43.8104,17.1161,12.249,12.2681,0.0,1860,1347.0,1350.0,0.0,-0.06,10.88,10.89,0.0,169,0.0,0.0,0.0,many,SR,2
0,945,7096,7095,5408,68.0872,27.8859,12.3082,12.3082,12.3082,1773,1355.0,1355.0,1355.0,-10.88,10.92,10.92,10.92,110,0.0,0.0,0.0,many,SR,3
0,954,6175,1707,0,54.177,21.5146,15.0079,15.0024,0.0,2159,1733.0,1733.0,0.0,-1.2,13.26,13.26,0.0,161,-1.0,0.0,0.0,many,SR,2
0,959,8632,8631,1813,111.9852,47.3957,19.4996,19.4996,20.3233,2495,2376.0,2376.0,2495.0,-21.21,17.31,17.31,18.05,1,0.0,0.0,1.0,many,SR,3
