station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,1870,3689,0,0,28.5043,15.6383,11.7429,0.0,0.0,1752,1017.0,0.0,0.0,8.29,11.23,0.0,0.0,94,0.0,0.0,0.0,one,SR,1
0,3974,45,0,0,24.7667,11.4141,12.1985,0.0,0.0,1607,1061.0,0.0,0.0,6.49,11.54,0.0,0.0,301,0.0,0.0,0.0,one,SR,1
0,3998,1461,0,0,36.4148,15.8654,18.9006,0.0,0.0,2821,1728.0,0.0,0.0,14.78,16.49,0.0,0.0,570,0.0,0.0,0.0,one,SR,1
0,3999,6539,0,0,34.2299,19.5763,13.4168,0.0,0.0,2075,1178.0,0.0,0.0,10.66,12.37,0.0,0.0,11,0.0,0.0,0.0,one,SR,1
0,4022,3635,0,0,33.9475,17.0084,15.5566,0.0,0.0,1908,1384.0,0.0,0.0,7.59,13.82,0.0,0.0,180,0.0,0.0,0.0,one,SR,1
0,2000,8073,0,0,24.3664,12.5683,10.7429,0.0,0.0,1691,921.0,0.0,0.0,8.26,10.55,0.0,0.0,211,0.0,0.0,0.0,one,SR,1
0,4076,2752,0,0,43.6749,23.6612,18.4057,0.0,0.0,2236,1676.0,0.0,0.0,9.01,16.08,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,30,6602,4311,0,43.7471,17.6626,12.225,12.225,0.0,2186,870.0,870.0,0.0,8.24,8.17,8.17,0.0,327,0.0,0.0,0.0,many,SR,2
0,41,9169,5911,66,93.9461,34.9739,16.4303,16.1418,22.9403,2181,1226.0,1222.0,2181.0,-8.24,10.19,10.08,14.32,279,0.0,15.0,279.0,many,SR,3
0,139,5922,2326,0,53.9904,24.8264,13.7171,13.6683,0.0,3088,996.0,1014.0,0.0,16.42,8.89,8.9,0.0,215,0.0,16.0,0.0,many,SR,2
0,2189,9868,2792,0,39.0015,14.4233,11.4902,11.4738,0.0,1380,1155.0,806.0,0.0,-0.04,8.33,7.81,0.0,311,257.0,0.0,0.0,many,SR,2
0,4240,6726,5097,0,47.5383,20.0823,12.8875,12.8705,0.0,1292,926.0,931.0,0.0,-1.72,8.49,8.49,0.0,31,0.0,5.0,0.0,many,SR,2
0,2252,2016,1748,0,64.5581,24.4062,19.2398,18.6158,0.0,2709,1466.0,1504.0,0.0,7.78,11.58,11.39,0.0,401,0.0,68.0,0.0,many,SR,2
0,2279,7983,1407,0,60.2005,24.2791,14.2616,19.5143,0.0,2588,1042.0,1827.0,0.0,7.86,9.15,12.31,0.0,309,0.0,245.0,0.0,many,SR,2
0,288,8916,110,0,72.7078,28.3296,23.5292,18.279,0.0,2463,2214.0,1382.0,0.0,2.73,14.62,11.08,0.0,269,265.0,-1.0,0.0,many,SR,2
