7256912e5c6c58cc552d013735c7efab,1477933064,1477933801,104.073196,30.655064,104.08827,30.64024,2.13
c465828a5c3ebaa4bfdce51390b05b27,1477988614,1477990965,104.170095,30.597231,104.08106,30.66029,6.36
260a7c9c1538719123efe9263e441cdc,1477972755,1477974080,104.06526,30.66929,104.07751,30.65848,2.03
fbdd29b081b62674e30d4d2d06fcdd1e,1477974770,1477976004,104.110352,30.670973,104.006525,30.721599,5.97
c465828a5c3ebaa4bfdce51390b05b27,1477988614,1477990965,104.170095,30.597231,104.08106,30.66029,6.36
64527ae554e92a8af622d912737279d7,1477989335,1477991406,104.15978,30.61534,104.06193,30.66193,6.24
29f5e87c39b4f64ee82a0eefd9e5931e,1477992030,1477994783,104.054893,30.66197,104.14424,30.67282,6.03
c9e6395039fd67bfbfb441c01caf6405,1477980984,1477981971,104.162643,30.700041,104.10823,30.68746,3.01
d72944dc4a6d668526f9f029922b8452,1477982212,1477985507,104.110376,30.68644,104.26217,30.5402,14.21
f83712419394d86a24f98bf786867b74,1477977026,1477980069,104.01261,30.71469,104.16802,30.68472,9.98
6e380998c6f3dbf248cf818cd140c13c,1477968857,1477970465,104.051727,30.707911,104.07237,30.65707,3.72
531155f218275e715f0f153bf32576c2,1477972284,1477972577,104.06726,30.65641,104.0655,30.66941,1.81
260a7c9c1538719123efe9263e441cdc,1477972755,1477974080,104.06526,30.66929,104.07751,30.65848,2.03
34ff122e76aff28d591acc9b92b0e1dc,1477966513,1477967305,104.00854,30.69632,104.04428,30.70278,2.13
6e380998c6f3dbf248cf818cd140c13c,1477968857,1477970465,104.051727,30.707911,104.07237,30.65707,3.72
a5bcfe55cfdcdad9a50ca37b88011a60,1477993116,1477995346,104.08263,30.64666,104.03463,30.72096,6.25
5de8ba061220fb4c231138138c823041,1477995908,1477997121,104.04158,30.71902,104.08684,30.66537,4.84
aa5a6f74d0a83e3fc5b522579e9c3b60,1477997270,1477997676,104.084007,30.66794,104.0786,30.65504,1.93
e48b7c59faa2ab1155bdc7811d1ce766,1477991601,1477992701,104.09855,30.65658,104.07986,30.64206,1.91
a5bcfe55cfdcdad9a50ca37b88011a60,1477993116,1477995346,104.08263,30.64666,104.03463,30.72096,6.25
d773f1cce7d3c255532a7e699f34211c,1477970664,1477971323,104.0765,30.62929,104.07949,30.66546,2.46
96f9021986f18e09a75c192d83a90ac5,1477971798,1477972112,104.07998,30.66685,104.07635,30.64951,1.8
66aacb9d776e552964512774f8aaf506,1477972607,1477973457,104.071,30.66004,104.04835,30.65368,1.88
0947854429605243663d99ded928157f,1477965606,1477967389,104.10372,30.7167,104.10123,30.66441,3.55
15ad66964b1c5ec795218a93c3a23adf,1477967736,1477968130,104.107933,30.657234,104.09118,30.65074,1.81
80c4c786eebd37eced925b3d7227cafc,1477955296,1477955955,104.054733,30.757284,104.01371,30.70523,3.3
66aacb9d776e552964512774f8aaf506,1477972607,1477973457,104.071,30.66004,104.04835,30.65368,1.88
c721633c4065e32a94a262e92bae5149,1477973906,1477974684,104.05893,30.65772,104.06911,30.62521,2.25
3df702d5c70067871c2de4de872e462f,1477998639,1477999832,104.076843,30.663898,104.1179,30.66012,2.31
640e64951e03c2ad303412e1d2316b79,1478000117,1478000724,104.11721,30.661503,104.10301,30.66898,1.83
8421cbc99ebf5f7609769bc76e44a9f5,1478000926,1478001946,104.099638,30.669556,104.05368,30.67766,2.55
97b85b883575850d9c156124c5dd2d91,1477964411,1477965348,104.17525,30.69471,104.10721,30.71974,3.67
8421cbc99ebf5f7609769bc76e44a9f5,1478000926,1478001946,104.099638,30.669556,104.05368,30.67766,2.55
771289d54b6fcd417d9dc0149e792fea,1478003180,1478003845,104.050953,30.666564,104.07628,30.6558,1.95
c0c1df7a420024c7129501212cdcbd68,1478003209,1478004680,104.05152,30.66426,104.08827,30.64024,2.92
e34beed0e1f38138168ab5f737bb53ac,1477957551,1477959375,103.99979,30.63221,104.04386,30.68232,6.4
b825dd17af684fab4ff5ccaef2bfb943,1477959950,1477960876,104.04021,30.67029,104.07029,30.67561,2.26
4184baf7006743d6f5f3975c2f953bf3,1477961390,1477962508,104.07597,30.67271,104.12844,30.63596,3.4
d9569fd97ca982407da0ee8462754749,1477952315,1477954217,103.83891,30.7008,104.04859,30.64337,14.55
20980ee9ca1228a3ce551224accf7a3b,1477947913,1477949492,104.065758,30.662621,103.95577,30.57033,11.03
e55ef5850ff495f469467033b6438847,1477971865,1477973047,104.0412,30.69166,104.06718,30.6558,2.75
eaca8c87db26d6dd9328c41d979780aa,1477973652,1477975373,104.071873,30.655408,103.99382,30.71084,5.14
7a92f6da532d3e22a0b1a8fd61930ffc,1477935967,1477937258,104.10226,30.62468,104.01624,30.69831,9.03
7e698ae81f72d65a0b3cd16c29b1b026,1477984900,1477986186,103.9996,30.63286,104.0534,30.65751,3.9
13da4f878c858dab347cffa43bfdbb56,1477986345,1477987268,104.06101,30.65216,104.04223,30.66652,1.87
7a92f6da532d3e22a0b1a8fd61930ffc,1477935967,1477937258,104.10226,30.62468,104.01624,30.69831,9.03
e4cafc3f89de1f9d788e3dc5fd16b297,1478002065,1478002253,104.071306,30.658271,104.08037,30.65462,1.81
4bd05b2f9b2827681c67e5d2cae630b2,1478002639,1478003208,104.082525,30.658179,104.10437,30.66956,1.78
ed018c5ab081a792aa4c9ca0cd5dd438,1478003425,1478004302,104.10337,30.66909,104.07403,30.6863,2.12
ef3dd19e56cc61e099322dd4dea27364,1478004624,1478005509,104.07303,30.68514,104.05692,30.64569,2.77
e55ef5850ff495f469467033b6438847,1477971865,1477973047,104.0412,30.69166,104.06718,30.6558,2.75
e634ab01fe61f0fd7f365f3630aee9ca,1477944854,1477945413,104.12072,30.65006,104.10332,30.68094,2.34
e9ae3a845e7c0f829f8879c2d9fa9e2e,1477945839,1477946778,104.11329,30.6769,104.07851,30.68814,2.85
471ceec619f74dbee903f70ab067d04c,1477942208,1477942799,104.07638,30.6297,104.06549,30.662639,2.29
2115ca811b385f003b59fb8dc5013ee2,1477943100,1477943897,104.07155,30.659,104.122591,30.654767,3.44
13da4f878c858dab347cffa43bfdbb56,1477986345,1477987268,104.06101,30.65216,104.04223,30.66652,1.87
558cd7c314bdaa5b155855b34307dcb1,1477999966,1478001217,104.13989,30.63875,104.05318,30.65373,4.45
6d9661c655f8f182844eada3253dc0ad,1477968924,1477970094,104.0527,30.7112,104.06257,30.67445,2.55
7881758c4d3bc47565c11d8405b6c2b8,1477970421,1477971012,104.0631,30.67277,104.07042,30.65607,1.79
04f29a92ff6cdc2dc6e66b818f7255ce,1477971603,1477972302,104.06758,30.65524,104.05703,30.64127,1.85
65d372861d33cf1932c93c266d365ab5,1477963363,1477965881,104.089099,30.5494,104.07751,30.70114,11.42
6d9661c655f8f182844eada3253dc0ad,1477968924,1477970094,104.0527,30.7112,104.06257,30.67445,2.55
65d372861d33cf1932c93c266d365ab5,1477963363,1477965881,104.089099,30.5494,104.07751,30.70114,11.42
6b6f6a04ad344e7b47fbe3b66cb0dc41,1477986541,1477987997,104.004757,30.666411,104.06707,30.64599,3.82
73846860ef97a6f78deb52fcb8faad22,1477988347,1477989105,104.060373,30.648449,104.03701,30.65823,1.89
a2e05eed1d0eecc458734a49a45fba96,1477973823,1477974581,104.09709,30.63507,104.08003,30.66136,2.08
787a7454a5f53eb844931acecc4d5514,1477974878,1477975762,104.080265,30.660271,104.11807,30.66887,2.28
3b8d145069fa29021881d75cc2f53594,1477975964,1477977814,104.12236,30.669687,104.07481,30.64509,3.79
37f1f6398bebdc5fc4897638be0a1ea3,1477970790,1477972043,104.04065,30.66341,104.06152,30.64274,2.62
6b6f6a04ad344e7b47fbe3b66cb0dc41,1477986541,1477987997,104.004757,30.666411,104.06707,30.64599,3.82
e7ac2021c5ff52d6fca73a9e1254cd00,1477967552,1477969211,104.17881,30.69964,104.02057,30.66292,8.65
c210fb1c50da51d88560b8eec29b5108,1477959836,1477961816,104.03652,30.70585,104.07695,30.81276,8.96
3b8d145069fa29021881d75cc2f53594,1477975964,1477977814,104.12236,30.669687,104.07481,30.64509,3.79
b19e08c064a3de11ef8a686833ffe9ef,1477984438,1477987805,104.07638,30.6297,104.07742,30.69432,5.32
707710dc7a123ebb45970c833a60327e,1477986623,1477988676,104.065963,30.669828,104.06847,30.7186,4.02
707710dc7a123ebb45970c833a60327e,1477986623,1477988676,104.065963,30.669828,104.06847,30.7186,4.02
c873092f3597f03363930174591418d2,1477958809,1477960312,104.109802,30.682602,104.08818,30.64749,3.75
7522b811db74bfcec61fb33c5cb5dacb,1477969726,1477971444,104.10315,30.640441,104.08144,30.66736,2.71
3d3ed09a502de1f2846f19c4a5b19639,1477970563,1477972336,104.095596,30.643141,104.10379,30.70527,3.81
6abf26df23f48489cfb3a29bd43baea3,1477969633,1477971813,104.048401,30.755671,104.05719,30.64697,7.01
1d4ae0361a78507cb8952ec3fa52b117,1478015259,1478016310,104.04828,30.6782,104.0793,30.71704,4.06
cc6df40a125337dc07bc86e85a98e27a,1477987679,1477990208,104.09183,30.66764,104.036077,30.62282,5.26
734ce9d67fe86500d1c6a2c341620c0e,1477984313,1477986807,103.98229,30.71767,104.09155,30.66184,7.67
af0c7103f35b81a2ddfa4176b10e245a,1478000613,1478002716,104.09882,30.66771,104.02767,30.62416,5.59
8757ae3b1be8e84355724898a4d1ffd9,1477992259,1477994481,103.98926,30.63038,104.06691,30.67132,5.99
fdadcfdc20a8464736972486de992496,1477995394,1477996227,104.07039,30.67557,104.08771,30.68429,1.93
58a2c5646de648c1354fd0e4a9454246,1477996995,1477997404,104.0945,30.69558,104.11022,30.6761,1.84
01af1bebde01599de92e2d5b9e561d4a,1477997844,1477998431,104.10512,30.68142,104.10441,30.66438,1.8
8f34213fc4c70b76a648f5a24e5bb791,1477976650,1477977780,104.04963,30.66809,104.04757,30.7142,2.89
88af17567e265a05131d1aa8b933b27b,1477978028,1477978395,104.0527,30.71129,104.02905,30.71283,1.79
f8d13ba2231f8663a6a9237c465dc00e,1477975740,1477976347,104.05975,30.64857,104.04671,30.66525,1.88
01af1bebde01599de92e2d5b9e561d4a,1477997844,1477998431,104.10512,30.68142,104.10441,30.66438,1.8
af0c7103f35b81a2ddfa4176b10e245a,1478000613,1478002716,104.09882,30.66771,104.02767,30.62416,5.59
8757ae3b1be8e84355724898a4d1ffd9,1477992259,1477994481,103.98926,30.63038,104.06691,30.67132,5.99
0ddac9f7f1c232632f3976fad15c01cf,1477959273,1477961368,104.01189,30.63372,104.06562,30.66821,6.63
1e458f140c77a17178048fe09f12e700,1477961723,1477962166,104.07342,30.67693,104.06286,30.67307,1.77
1e458f140c77a17178048fe09f12e700,1477961723,1477962166,104.07342,30.67693,104.06286,30.67307,1.77
9b365e4c4584067ec397d16b8c5e9f37,1477962873,1477963703,104.055359,30.67403,104.02071,30.68867,2.2
c64d6a9a5a9c1b991131ca02b0783628,1477986820,1477988428,104.138855,30.628595,104.11623,30.68062,4.32
c9930518a24f79b2012b9ad58f45acf6,1477983432,1477985409,104.079994,30.793158,104.14341,30.62821,11.2
c6cc8a894fc9c3ea18956ebe72e33aef,1477978655,1477979963,103.99205,30.710371,104.05076,30.69164,3.61
897b1407fdc0413b517c463462376eef,1477980354,1477982891,104.05745,30.69965,103.95577,30.57033,12.79
ed8deff0a06064a3dec6eb1d2b238c1c,1477982343,1477984285,104.03354,30.66609,104.1438,30.73727,8.99
6dd7bdd99d6419d39c2887468f17b104,1477985166,1477987002,104.14676,30.7327,104.04697,30.68361,6.93
c9be11e465d5f1666a8cd28da487b0cc,1477991168,1477991936,104.075398,30.659493,104.08647,30.66049,1.85
5c45662dc213b16e26a25eaae1c96246,1477993327,1477994002,104.08103,30.66454,104.11184,30.68762,2.5
6ef65a42f2131d0a480ca1c979ca1230,1477987675,1477988913,104.05112,30.68975,104.05489,30.64877,3.23
23c15dcd45adb13fff612452802f5517,1477989374,1477990471,104.058167,30.650354,104.07888,30.67273,2.15
6017456b67f3e04f4581dd5bc86c790c,1477994798,1477996460,104.09267,30.69059,103.99462,30.7076,5.38
ed8deff0a06064a3dec6eb1d2b238c1c,1477982343,1477984285,104.03354,30.66609,104.1438,30.73727,8.99
7020fc18e470039c1a2ed5d9a3b7995e,1477934136,1477934512,104.08707,30.63842,104.09678,30.65629,1.83
6763f323245de4b3dc00b5bbe3768616,1477930101,1477930848,104.050221,30.665509,104.01943,30.69301,3.08
f28aed1b222773065d42407c1a4a9938,1477931542,1477933332,104.041435,30.702291,104.06493,30.61398,7.87
58eb0c274bbe7ceeb12d3a5b1e70aac7,1478002066,1478005060,104.123497,30.60055,104.0569,30.70272,8.89
b33358bc389f02d009993a326282931c,1478000064,1478001829,104.04494,30.71806,104.11822,30.60681,8.72
ee9a627c303cf1624a2f625156218a3f,1477990530,1477991888,104.10529,30.63593,104.11332,30.71638,4.88
76cbe705b0aa281ee2e1b8783821113f,1477993085,1477994951,104.105511,30.714199,104.11853,30.58522,9.42
1c0ac3c49867d3ea5c66aeacc2b2a07e,1478005461,1478006325,104.05489,30.68918,104.01628,30.71486,2.66
5928fad24d554667cfed9228cc286b46,1477980092,1477981325,104.090439,30.67651,104.01499,30.6953,4.39
1edb581fcc2fcdb55028217f5ea2dca1,1477982602,1477985548,104.008453,30.683385,104.10032,30.68336,5.8
d9f79217b08d780bf8622682039d55d7,1477978254,1477979494,104.07172,30.59584,104.09073,30.67081,4.91
1edb581fcc2fcdb55028217f5ea2dca1,1477982602,1477985548,104.008453,30.683385,104.10032,30.68336,5.8
6f8e240ed8ce6457c9b3149844ea6bd9,1477986553,1477987501,104.10582,30.68211,104.0874,30.63911,3.0
72447ea88fa4b21147df0eedc669a025,1477965795,1477966876,104.0827,30.66953,104.06721,30.61827,3.18
df72f3505499dbeb3982f6762df20e92,1477967262,1477968350,104.06721,30.61837,104.06988,30.66443,2.81
38ad14551a560c6ec1ad03dc5fc7ba46,1477968871,1477970122,104.06988,30.66443,104.05484,30.69791,2.85
38ad14551a560c6ec1ad03dc5fc7ba46,1477968871,1477970122,104.06988,30.66443,104.05484,30.69791,2.85
d870cf6cbff8ca96a659c30b202a3c56,1477970303,1477971261,104.05493,30.69438,104.07784,30.66478,2.33
50c39dd0d0b84e497b1428df6431b04a,1477971580,1477974017,104.0732,30.66821,104.06918,30.546171,7.21
de564bccb0395fe89e6d6a958b63b66e,1477958801,1477960365,104.03739,30.60769,104.076,30.66226,5.14
85ce9be405f8fdd8b02163ec2de890d0,1477960941,1477961705,104.0853,30.66649,104.0953,30.70166,2.55
e02f2a1f5646c7cf1f7b3800bbc9f174,1477961962,1477962370,104.0968,30.70696,104.09117,30.69289,1.91
38061ff1a26180a2a53c4cbdfd93fd72,1477981637,1477983422,104.07185,30.55079,104.10379,30.70527,6.69
1d1e84aa29ae2ea6d7f3b435fc4cf419,1477983563,1477984109,104.104356,30.705602,104.10065,30.67472,1.86
1d1e84aa29ae2ea6d7f3b435fc4cf419,1477983563,1477984109,104.104356,30.705602,104.10065,30.67472,1.86
6c91449b6ca0204d8aa6dc0f0a2fbb16,1477984341,1477985010,104.10025,30.66737,104.07938,30.65806,1.87
aa7d1ac413d3156b4d89ca41df0e8bc7,1477985286,1477987053,104.07605,30.65998,104.04816,30.55436,6.25
e02f2a1f5646c7cf1f7b3800bbc9f174,1477961962,1477962370,104.0968,30.70696,104.09117,30.69289,1.91
2a546084b3c0ab6c6a988d31bbfa3eee,1477962577,1477962914,104.08881,30.69105,104.08884,30.68232,1.8
0d30f22ae4d5721ccf2e613506b80660,1477963248,1477963965,104.08981,30.68688,104.110521,30.721642,2.46
aa5602ce5707a9093c0c70f28e18a22c,1477964197,1477965466,104.11201,30.71831,104.0782,30.66589,4.05
b8b37b508ebfcd1b1a9ac234f1a13f92,1477968380,1477971250,104.05078,30.67648,103.98496,30.59723,6.72
b8b37b508ebfcd1b1a9ac234f1a13f92,1477968380,1477971250,104.05078,30.67648,103.98496,30.59723,6.72
b56d14c3f90c5185448bf27439facea2,1477934341,1477935063,104.09422,30.66098,104.07085,30.69435,3.41
d7b56ca010ec1f4cb6bce2ba2e16b253,1477991946,1477992664,104.09639,30.66221,104.12701,30.67366,2.12
0a2aa4c0f038f0c47669f4861399c237,1477993869,1477994742,104.12568,30.66945,104.11507,30.65024,1.95
a8e6da3c486e7d7961c7560379c35368,1477988370,1477989992,104.133957,30.588894,104.11203,30.66849,5.38
f57a40bc6c45133881fc9d2db38953a5,1477993371,1477993847,104.037149,30.66756,104.04557,30.66011,1.81
758c16298839eef2d9e6019924e4cfb9,1477965986,1477968581,104.061623,30.741425,104.06844,30.67474,5.32
28afe45ebfb491d59696fb83b8917a2a,1477994572,1477995711,104.054238,30.658967,104.07614,30.63101,2.67
af6c3c99018c2d2ed47526303e447f7b,1477964533,1477965537,103.99035,30.71411,104.06113,30.73166,3.79
3da7aeaa1d1b2b3021acc439c121e895,1478003002,1478005241,104.04486,30.54672,104.02976,30.72056,11.76
1790d615a22f89509a8dada8027680a5,1478005408,1478006065,104.04664,30.71704,104.05176,30.68748,2.15
846c18c828a063ecad319abe44a82962,1478006339,1478006983,104.0511,30.68956,104.02119,30.64567,3.15
45a206735cb2a603ba1d7c5623e27d72,1477970048,1477971141,104.04824,30.68275,104.06952,30.65389,2.28
96d936d9306c3760cfa2fdf0d5a128fe,1477985741,1477986910,104.11627,30.62475,104.09485,30.66016,2.57
1a707b6e4f7ff4fa5fa97c2cf9287b08,1477944753,1477945916,104.070709,30.716702,104.0744,30.65695,4.94
43c7ecdd123e271e491c777adf0d7482,1477993736,1477994659,104.081902,30.679871,104.07873,30.68831,1.89
6afd5a1f802517180b11a19150304496,1477994938,1477995665,104.076988,30.689739,104.11357,30.67337,2.46
a015df7939dc2522de83f0ab29e41df6,1477996153,1477996956,104.106659,30.682425,104.09752,30.66223,1.86
be374206e97a48c0e77ada35cc8aad1f,1477996249,1477997748,104.10981,30.68264,104.06796,30.65203,3.48
96c28618ee8bd83851e263de9dec18ed,1478011812,1478013363,104.0539,30.76575,104.10792,30.70311,6.27
3e3e31f5d812b582b0cdfe2e7e38c6f3,1478013527,1478014665,104.10849,30.700987,104.05761,30.76014,5.54
74fb6100d5d02666f9eac294eddb2010,1477936355,1477937148,104.08707,30.63842,104.09169,30.7078,5.37
d20ccf103fe888562c6d3f2abb798849,1477937489,1477938216,104.09437,30.65578,104.06162,30.67821,3.3
75bc6eb6e3cc39464db97503e908fa80,1477938559,1477938974,104.07575,30.66511,104.09884,30.67012,1.83
97e1d9d589c4f5ecf4a5ec11b6a0e94d,1477939185,1477939991,104.09659,30.66277,104.09516,30.70669,3.42
f5bddea9b4a2b9462ed2d5d5b232ed6d,1478002697,1478005697,104.13658,30.62922,104.06012,30.72226,8.9
573dfcd72dd8518a3636791c92464620,1477992556,1477993478,104.06674,30.65469,104.08282,30.68188,2.24
43c7ecdd123e271e491c777adf0d7482,1477993736,1477994659,104.081902,30.679871,104.07873,30.68831,1.89
0c2d28f55d4cce202562f854aa349604,1477933102,1477934103,104.032867,30.689821,104.09453,30.69514,4.49
d3dc3ae03befe070aedb416088b38e61,1477934865,1477935741,104.07441,30.68812,104.0983,30.64668,3.9
74fb6100d5d02666f9eac294eddb2010,1477936355,1477937148,104.08707,30.63842,104.09169,30.7078,5.37
f5bddea9b4a2b9462ed2d5d5b232ed6d,1478002697,1478005697,104.13658,30.62922,104.06012,30.72226,8.9
60571f4b532d519a509c8c460437ed36,1478006199,1478006579,104.05513,30.7231,104.0704,30.71002,1.85
ab785119c5cbfcfe0f206e7bd0aa9e7d,1477998275,1477999200,104.078789,30.651926,104.07661,30.63023,1.88
9735e4ce03e3ad9db32b429f0f1ef6be,1477941226,1477942095,104.07094,30.66988,104.0783,30.71606,3.91
863c57746bf65b1730e3d1651f0fdca2,1478009147,1478009731,104.062462,30.70281,104.05155,30.70198,1.98
2554691e237eb46731e19b882587025a,1478009863,1478010977,104.04768,30.70258,104.05375,30.77112,3.84
96c28618ee8bd83851e263de9dec18ed,1478011812,1478013363,104.0539,30.76575,104.10792,30.70311,6.27
365b0d0fc3fa9e8eb194ad50ee07a247,1477972084,1477973289,104.05198,30.67564,104.10334,30.64046,3.8
3ca06ae353025b7f57c06c4af408ad02,1477980610,1477982184,104.12654,30.61528,104.09225,30.67409,4.35
3a2703d47dc23a4c9a10956105a794a8,1477981437,1477982630,104.11666,30.65549,104.09158,30.68464,2.55
50b54bdeaa78a530023836b3eb428710,1477982852,1477983439,104.093689,30.682013,104.07968,30.66495,1.82
4e512ceafbe2ff674a679b3b3ec343df,1477969623,1477970494,104.03034,30.67909,104.07938,30.65806,2.87
6ceaf7b5f700ec27094a599fed535be2,1477970620,1477971303,104.07584,30.6566,104.07288,30.67056,1.82
ca8563df7d13411f5e1a84c4ac9f55e8,1477971551,1477971884,104.069313,30.67379,104.0574,30.67332,1.8
365b0d0fc3fa9e8eb194ad50ee07a247,1477972084,1477973289,104.05198,30.67564,104.10334,30.64046,3.8
31f000de6daaf11d1f08bda2d68d8a89,1477983758,1477984601,104.073356,30.663258,104.04168,30.67428,2.13
9c2d7557a10ebe73e18986a60b16ed77,1477993538,1477995144,104.00235,30.66771,104.06582,30.65428,3.77
d1b7ff930bc03d4161b43fae9eb1cc80,1477995489,1477996130,104.06631,30.65639,104.08568,30.66006,2.45
3c97debf6f54675a387d24e6d38a5a8b,1477996830,1477997504,104.07597,30.64987,104.0526,30.66359,2.26
fc483bb657da313f68c4c9106cdbccbc,1477997857,1477999454,104.06051,30.66024,104.12812,30.61519,4.83
9c2d7557a10ebe73e18986a60b16ed77,1477993538,1477995144,104.00235,30.66771,104.06582,30.65428,3.77
bf0ac3bd403f0b08702a59a1448f7d12,1477962628,1477963799,104.076973,30.673635,104.09115,30.64152,2.33
d0dcf744c4c70351d0a34a9788eb998b,1477958585,1477959130,104.15484,30.74052,104.125051,30.720414,1.91
76e7b6d45db2c2d754e06fcfc44fd680,1477959444,1477961633,104.13361,30.72216,104.0718,30.67084,5.66
db0a5d34911c9f40d1a47933527e5d36,1477985420,1477987842,103.987502,30.550548,104.0526,30.66359,8.91
f5e3ae5cb5ed905d981cebdcad770055,1477988171,1477989265,104.052147,30.667702,104.05506,30.61693,3.17
5c9c8e1531a131b8e8586eae8983862f,1477955626,1477956089,104.02517,30.66558,104.05214,30.66718,1.77
d05337acc39a7debfdb3e1f303ca1413,1477956398,1477958350,104.047092,30.663208,104.1438,30.73727,7.53
2096e5339f6a86fd09ea4ae787f5855c,1477975036,1477976197,104.142181,30.599251,104.12961,30.65954,3.89
fc483bb657da313f68c4c9106cdbccbc,1477997857,1477999454,104.06051,30.66024,104.12812,30.61519,4.83
48fdbaedea23a6aaa4613dd7594e2710,1477976573,1477977860,104.12495,30.65246,104.07251,30.65434,3.35
211681763b5b2275ee8ed8e0b9c7ab7f,1477972118,1477974877,103.99958,30.601114,104.04669,30.75388,10.79
1fe25b4d5b29f240c33b1ea5f11d8948,1477988411,1477989375,104.083534,30.642019,104.07638,30.67235,2.15
1e40975c6e11d0f1ebe2f9753914e87b,1477989419,1477990854,104.076448,30.672473,104.04223,30.66652,2.62
5192779dc3bb45c13639de67b9a025ba,1478001594,1478002398,104.076327,30.672486,104.11203,30.66849,2.11
fc02280da19670d9bc46a3c7fce45930,1477996728,1477997401,104.01982,30.69906,104.04428,30.70278,1.9
251845f0ff3cb1f2a6ef3d732e38a269,1477959601,1477960477,104.094,30.70989,104.12439,30.67255,3.12
e9d8ab0ea10ce4f27e4d15363ab2f998,1477960590,1477961433,104.12257,30.676139,104.090449,30.670316,3.54
22fb13f5971a29b63279c18fa59385d0,1477963274,1477964639,104.10384,30.6876,104.15099,30.62774,5.1
ca92290ed7baee09ae9008e9a473bbec,1477982141,1477983758,104.008286,30.679228,104.15352,30.68221,8.13
5582497b2c0614f205b9019e62ac4932,1478000501,1478001152,104.04239,30.70663,104.06531,30.68372,2.21
5192779dc3bb45c13639de67b9a025ba,1478001594,1478002398,104.076327,30.672486,104.11203,30.66849,2.11
d3feb71b9a694db39803840c7eb569ff,1477985695,1477987615,104.153924,30.682727,104.07864,30.64112,6.0
0ef850062e7d32a89540730706841673,1477980120,1477981310,104.08838,30.64778,104.05086,30.67677,2.78
c0b2eed205fdd0507c4f27aa02d343cd,1477982156,1477984861,104.049963,30.683599,104.047887,30.699972,4.54
b54239f391121415a57b669e16448fc5,1478004451,1478006080,104.136765,30.629812,104.10062,30.67016,3.71
96b37eb635a27216b4f3b06474cf6057,1478006707,1478007522,104.10891,30.679001,104.06042,30.65939,3.07
edcdecbb38324b3e545de2c997b3c99a,1478007827,1478009281,104.05468,30.65732,103.97944,30.66344,4.12
bb6b555df6a98e803374015f19a9b594,1477935541,1477937070,104.128601,30.618227,104.1223,30.76916,12.05
6dc0866a4cb7a6c7a13a82fc54d773bb,1477943709,1477944021,104.08313,30.67208,104.07424,30.65669,1.72
9a1fc6f3b80f538da7e8e9f6daab6b3e,1477931798,1477933043,104.06681,30.61912,104.0526,30.6944,6.42
6dc0866a4cb7a6c7a13a82fc54d773bb,1477943709,1477944021,104.08313,30.67208,104.07424,30.65669,1.72
e94b5235b3771b0d5ef39e8e5d7662c2,1477944261,1477945899,104.07183,30.6536,104.00078,30.68284,5.39
ba4b7e217f3a6af75822c151f234b553,1477968476,1477970346,103.98671,30.629091,104.07481,30.64509,5.68
37e0c1fa171bb32ada85a4b3a33c864f,1477980238,1477981672,104.106639,30.664119,104.0782,30.66589,2.36
5c1a9168a7b42fa2d8440cab7d821da4,1477980489,1477981988,104.11541,30.66286,104.07274,30.669749,2.94
85885b82cd05bf2c5d8b3b045abb0df6,1477982105,1477983064,104.07135,30.67095,104.11134,30.67525,2.3
34ecf355ba8ca86a3df7257687f2964a,1477983711,1477984957,104.10871,30.67552,104.07558,30.64043,3.47
c95cb62eedb1fb418516756da9e33dcb,1477977838,1477978235,104.11417,30.64983,104.1302,30.66095,1.82
54824c6ae966653a228cfdf323cb3984,1477978726,1477979361,104.12452,30.64484,104.10358,30.66079,1.98
014ccae4e921e0ab6c9e88cdd67869f0,1478005348,1478005775,104.056099,30.68557,104.05342,30.66925,1.8
fa82d2fecfbf9580757e59d4cced6096,1478006069,1478006884,104.055359,30.67057,104.08851,30.65695,2.3
6ff5990f128d0a8ba9b8b177da9e1541,1478001758,1478003138,104.144699,30.62822,104.0851,30.66485,4.21
ca57b971aff09d7119c6de5af77e8a81,1478004163,1478005191,104.080174,30.658193,104.05729,30.68895,2.64
4c5ffdbbcbc264f1e553d1c231d4d75d,1477937912,1477938754,104.056168,30.647783,104.10661,30.68108,4.39
acf936b80eb766f02701b319faa504b4,1478001903,1478003973,104.05547,30.59483,104.07403,30.6863,6.19
e25f5beaaf9380d1d92aeaaa9173ae5d,1478004519,1478005310,104.066757,30.712126,104.05155,30.70198,2.03
54c3bf0880e141322e9be310493709b4,1478012552,1478014168,103.956332,30.56864,104.05209,30.65626,9.75
d8c740cbd72811c909d448805d978923,1478014623,1478015150,104.06227,30.65696,104.090405,30.652637,1.96
6b35a1191af489bd13080ffd33086d0f,1478015737,1478016602,104.082767,30.654354,104.16106,30.62888,5.21
e25f5beaaf9380d1d92aeaaa9173ae5d,1478004519,1478005310,104.066757,30.712126,104.05155,30.70198,2.03
3c108383498abb03a9b4582c2aad2b70,1478005360,1478005859,104.05146,30.70202,104.03043,30.68565,1.85
4ab717507fe9c50d37cb6d29f5c3f63d,1478001478,1478002195,104.03242,30.64561,104.04801,30.68075,2.61
ded5820285eb0df546e9d8d22a48d995,1478002437,1478002781,104.04731,30.68183,104.03459,30.67939,1.81
6ddee6bf6fe07eca0e377c69f4009539,1477985871,1477987788,104.177668,30.805041,104.07332,30.69684,8.62
