station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,1017,7780,0,0,18.5969,9.8947,7.5707,0.0,0.0,1328,1029.0,0.0,0.0,3.76,11.32,0.0,0.0,20,0.0,0.0,0.0,one,SR,1
0,1036,3245,0,0,28.5882,13.872,12.8966,0.0,0.0,2929,1946.0,0.0,0.0,14.38,18.2,0.0,0.0,171,0.0,0.0,0.0,one,SR,1
0,1087,5468,4441,3523,58.903,24.8827,10.7135,10.1202,10.3339,1632,1164.0,1068.0,1096.0,-8.54,9.78,9.3,9.45,54,11.0,0.0,0.0,many,SR,3
0,1126,6226,0,0,18.1126,8.8857,8.0431,0.0,0.0,1538,1103.0,0.0,0.0,5.49,11.84,0.0,0.0,121,0.0,0.0,0.0,one,SR,1
0,1174,5794,1386,0,45.8273,16.8714,13.623,12.9403,0.0,1937,1729.0,1456.0,0.0,-1.2,12.48,11.45,0.0,318,120.0,10.0,0.0,many,SR,2
0,1231,4218,0,0,18.7765,9.5842,8.0119,0.0,0.0,1423,1098.0,0.0,0.0,4.32,11.8,0.0,0.0,71,0.0,0.0,0.0,one,SR,1
0,1239,3762,0,0,13.7855,6.4631,6.3323,0.0,0.0,1225,829.0,0.0,0.0,3.95,9.9,0.0,0.0,167,0.0,0.0,0.0,one,SR,1
0,1272,8613,8612,0,38.6777,16.1216,10.332,10.332,0.0,1894,1097.0,1097.0,0.0,2.86,9.46,9.46,0.0,62,0.0,0.0,0.0,many,SR,2
0,1281,2704,1375,0,35.0326,13.2816,9.8933,9.9828,0.0,1363,1039.0,1261.0,0.0,-2.56,9.13,9.62,0.0,245,0.0,136.0,0.0,many,SR,2
0,1299,2288,2287,0,37.1281,16.0185,9.6587,9.6587,0.0,1683,1009.0,1009.0,0.0,1.54,8.96,8.96,0.0,8,0.0,0.0,0.0,many,SR,2
0,1308,5760,2476,0,44.3608,13.7769,13.8053,14.2738,0.0,3242,1671.0,1630.0,0.0,11.5,12.44,12.61,0.0,598,68.0,0.0,0.0,many,SR,2
0,1341,2042,0,0,50.1289,24.9914,22.0093,0.0,0.0,4466,3615.0,0.0,0.0,18.74,31.28,0.0,0.0,216,0.0,0.0,0.0,one,SR,1
0,1345,3851,0,0,17.984,9.4823,7.3914,0.0,0.0,1391,999.0,0.0,0.0,4.61,11.1,0.0,0.0,35,0.0,0.0,0.0,one,SR,1
0,1360,5539,4988,150,46.4258,18.3303,8.6256,8.4531,8.5587,1289,894.0,851.0,937.0,-8.59,8.23,8.07,8.29,259,14.0,0.0,47.0,many,SR,3
0,1381,9708,2038,0,50.9512,19.1901,8.31,20.7965,0.0,2743,890.0,2561.0,0.0,4.91,8.07,18.47,0.0,321,38.0,0.0,0.0,many,SR,2
0,1382,5340,0,0,29.3521,12.7377,14.5564,0.0,0.0,2896,2250.0,0.0,0.0,11.89,20.58,0.0,0.0,395,0.0,0.0,0.0,one,SR,1
0,1385,6519,3711,0,30.1678,12.0981,8.2929,8.1904,0.0,1189,829.0,846.0,0.0,-1.79,7.94,7.92,0.0,149,0.0,20.0,0.0,many,SR,2
0,1418,2401,795,0,42.8972,16.7851,12.0239,11.9331,0.0,1567,1318.0,1403.0,0.0,-2.94,10.71,10.84,0.0,178,0.0,63.0,0.0,many,SR,2
0,1431,5769,2959,2707,64.4245,26.1334,11.8259,11.79,11.5248,1642,1291.0,1301.0,1267.0,-11.11,10.57,10.57,10.37,152,-1.0,9.0,9.0,many,SR,3
0,1439,7060,0,0,31.0463,15.2906,13.8043,0.0,0.0,2956,2114.0,0.0,0.0,13.48,19.51,0.0,0.0,155,0.0,0.0,0.0,one,SR,1
0,1444,6051,4693,0,29.1922,11.7688,8.0174,7.8332,0.0,1365,989.0,769.0,0.0,0.18,8.13,7.6,0.0,163,127.0,0.0,0.0,many,SR,2
164,1455,2774,0,0,32.7111,2.2482,29.9507,0.0,0.0,1166,2752.0,0.0,0.0,7.63,10.12,0.0,0.0,161,99.0,0.0,0.0,one,RT,1
0,1464,4639,0,0,17.126,8.0069,7.9458,0.0,0.0,1342,1088.0,0.0,0.0,3.53,11.73,0.0,0.0,174,0.0,0.0,0.0,one,SR,1
0,1504,8148,2091,0,40.2002,15.254,11.3106,11.5763,0.0,1750,1225.0,1273.0,0.0,-0.16,10.19,10.41,0.0,224,0.0,9.0,0.0,many,SR,2
0,1520,7196,1974,0,46.0444,16.3559,13.5136,13.7047,0.0,2140,1808.0,1554.0,0.0,0.24,12.6,12.1,0.0,401,180.0,4.0,0.0,many,SR,2
79,1560,8547,1745,0,46.9762,4.7342,20.7815,20.5766,0.0,1342,2802.0,2053.0,0.0,6.14,9.34,8.5,0.0,220,707.0,197.0,0.0,many,RT,2
84,1574,1015,1014,1013,75.7846,10.7116,14.6018,24.4108,24.4108,2267,2384.0,2141.0,2141.0,8.96,9.5,10.5,10.5,282,733.0,-70.0,-70.0,many,RT,3
0,1604,5191,0,0,22.2231,10.2657,10.4828,0.0,0.0,2379,1506.0,0.0,0.0,11.71,14.75,0.0,0.0,205,0.0,0.0,0.0,one,SR,1
0,1624,3075,3074,0,43.9179,17.0061,12.3597,12.3597,0.0,2245,1362.0,1362.0,0.0,3.84,10.96,10.96,0.0,186,0.0,0.0,0.0,many,SR,2
146,1643,9045,0,0,11.8343,4.0573,6.6101,0.0,0.0,3171,2020.0,0.0,0.0,22.79,15.67,0.0,0.0,440,561.0,0.0,0.0,one,TR,1
0,1660,6654,1074,0,34.5247,13.7953,8.7163,10.2384,0.0,1193,885.0,1135.0,0.0,-3.45,8.26,9.49,0.0,149,0.0,33.0,0.0,many,SR,2
0,1683,1344,0,0,37.268,18.3322,16.5854,0.0,0.0,4935,2623.0,0.0,0.0,30.66,23.5,0.0,0.0,193,0.0,0.0,0.0,one,SR,1
116,1690,8224,7796,0,75.101,19.9125,24.9381,27.9395,0.0,2489,3573.0,3423.0,0.0,5.34,15.27,15.84,0.0,61,717.0,398.0,0.0,many,RT,2
1,1708,2582,318,0,52.0949,13.899,16.8362,19.6753,0.0,1171,2695.0,3135.0,0.0,-2.86,11.75,13.1,0.0,86,714.0,809.0,0.0,many,TR,2
0,1737,6142,0,0,21.0266,10.5024,9.2081,0.0,0.0,1511,1290.0,0.0,0.0,4.02,13.16,0.0,0.0,92,0.0,0.0,0.0,one,SR,1
0,1746,6891,4424,1734,52.263,19.8038,12.4243,8.5904,8.6252,2005,1746.0,868.0,872.0,-4.32,11.84,8.16,8.19,380,238.0,0.0,-1.0,many,SR,3
0,1768,7384,3021,0,37.644,13.155,11.3503,11.0749,0.0,2767,1432.0,1199.0,0.0,10.48,10.62,10.02,0.0,370,131.0,3.0,0.0,many,SR,2
0,1770,6160,0,0,26.4135,13.8764,10.991,0.0,0.0,1702,1597.0,0.0,0.0,3.96,15.46,0.0,0.0,3,0.0,0.0,0.0,one,SR,1
